,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
274,nsubj:cop,root,nsubj->nsubj:cop,115,2.0532047848598465,5601,1.3768538116062803
751,nmod,root,obl->nmod,114,4.861407249466951,2345,0.5764545952895425
208,obl,root,nsubj->obl,114,0.596952400900665,19097,4.694479064496543
164,nmod,conj,obl->nmod,113,4.018492176386913,2812,0.6912538686371826
1272,obj,conj,nsubj->obj,113,3.675992192582954,3074,0.7556594566823256
966,conj,obj,obj->conj,109,7.425068119891008,1468,0.3608679513369076
585,nmod,nsubj:cop,obl->nmod,108,3.9315617036767385,2747,0.675275383053464
39,obl,ccomp,nmod->obl,107,6.984334203655353,1532,0.37660061406549217
360,conj,root,nsubj:cop->conj,107,1.4861111111111112,7200,1.7699245569657593
1091,conj,amod,amod->conj,105,11.146496815286625,942,0.2315651295363535
1273,obj,conj,nmod->obj,104,3.383214053350683,3074,0.7556594566823256
454,nmod,nsubj,nsubj->nmod,100,1.71939477303989,5816,1.4297057254601189
813,orphan,conj,conj->orphan,97,20.3781512605042,476,0.11701167904384742
722,advcl,root,xcomp->advcl,96,2.086956521739131,4600,1.130785133617013
1169,obl,parataxis,nmod->obl,96,8.913649025069638,1077,0.26475121497946147
114,nsubj,root,obl->nsubj,91,0.6190476190476191,14700,3.6135959704717586
497,appos,obl,obl->appos,86,17.7319587628866,485,0.11922408474005462
725,advcl,root,obl->advcl,84,1.8260869565217392,4600,1.130785133617013
810,orphan,conj,nmod->orphan,81,17.016806722689076,476,0.11701167904384742
1743,nsubj,advcl,obj->nsubj,79,3.6881419234360413,2142,0.5265525556973134
724,advcl,root,parataxis->advcl,78,1.6956521739130437,4600,1.130785133617013
138,conj,nsubj,nsubj->conj,78,5.0649350649350655,1540,0.3785671969065652
115,nsubj,root,appos->nsubj,78,0.5306122448979592,14700,3.6135959704717586
93,conj,obl,nmod->conj,77,3.7433155080213902,2057,0.505657613010912
363,conj,root,nmod->conj,77,1.0694444444444444,7200,1.7699245569657593
483,csubj:cop,root,root->csubj:cop,77,13.556338028169016,568,0.1396273817161877
2474,obj,csubj,nsubj->obj,75,14.124293785310735,531,0.13053193607622474
358,conj,root,advmod->conj,75,1.0416666666666665,7200,1.7699245569657593
696,nmod,nmod,conj->nmod,74,1.0441653732185692,7087,1.7421465743356024
1150,obl,conj,obj->obl,73,1.623304425172337,4497,1.1054653795381972
767,amod,root,acl->amod,73,4.873164218958611,1498,0.36824263699093157
1481,advmod,conj,compound:prt->advmod,73,1.5404093690652036,4739,1.1649545104806573
1887,obj,advcl,nmod->obj,72,3.3364226135310475,2158,0.5304857213794595
1438,nsubj:cop,ccomp,ccomp->nsubj:cop,71,10.349854227405247,686,0.16863447862201542
253,nmod,obl,nsubj->nmod,71,0.7285040016416992,9746,2.3957895461372622
1577,obl,xcomp,nmod->obl,70,4.953998584571833,1413,0.3473476943045303
1959,nsubj,acl:relcl,obj->nsubj,68,2.6930693069306932,2525,0.6207027092136864
1595,obj,acl:relcl,nmod->obj,68,3.9976484420928866,1701,0.4181446765831607
496,appos,obl,nmod->appos,65,13.402061855670103,485,0.11922408474005462
1866,obl,advcl,obj->obl,64,1.9722650231124808,3245,0.7976951649102624
1639,amod,nmod,nmod->amod,64,1.5055281110326981,4251,1.0449929571752004
229,conj,advcl,advcl->conj,64,7.94044665012407,806,0.19813322123811136
204,obl,root,nummod->obl,64,0.3351311724354611,19097,4.694479064496543
766,amod,root,root->amod,63,4.205607476635514,1498,0.36824263699093157
702,nmod,nmod,appos->nmod,63,0.8889516015239172,7087,1.7421465743356024
944,acl:relcl,obl,conj->acl:relcl,62,8.647140864714087,717,0.17625498713117355
273,nsubj:cop,root,nmod->nsubj:cop,62,1.1069451883592216,5601,1.3768538116062803
1302,appos,nsubj,nsubj->appos,62,5.354058721934369,1158,0.2846628662453263
1495,flat,nmod,nmod->flat,62,7.57020757020757,819,0.2013289183548551
19,ccomp,root,obl->ccomp,62,3.454038997214485,1795,0.44125202496576915
56,advcl,ccomp,ccomp->advcl,61,18.597560975609756,328,0.08062989648399571
252,nmod,obl,conj->nmod,61,0.6258978042273753,9746,2.3957895461372622
1597,obj,acl:relcl,nsubj->obj,60,3.527336860670194,1701,0.4181446765831607
1034,advcl,conj,ccomp->advcl,59,6.548279689234185,901,0.22148639247585405
635,acl:relcl,obj,conj->acl:relcl,59,7.048984468339308,837,0.20575372974726952
1852,acl:relcl,nsubj,conj->acl:relcl,58,8.089260808926081,717,0.17625498713117355
1890,obj,advcl,nsubj->obj,58,2.6876737720111215,2158,0.5304857213794595
76,acl,obl,acl:relcl->acl,56,3.121516164994426,1794,0.441006202110635
5,appos,obj,conj->appos,56,15.342465753424658,365,0.08972534212395863
457,nmod,nsubj,obj->nmod,55,0.9456671251719395,5816,1.4297057254601189
657,xcomp,root,root->xcomp,55,2.0139143170999634,2731,0.6713422173713178
704,nmod,nmod,flat->nmod,55,0.7760688584732609,7087,1.7421465743356024
1485,advmod,conj,conj->advmod,55,1.1605824013504957,4739,1.1649545104806573
1465,obl,acl,conj->obl,54,1.5143017386427369,3566,0.876604301408319
327,parataxis,root,obl->parataxis,54,1.5486091195870375,3487,0.8571842958527226
1276,obj,conj,conj->obj,54,1.756668835393624,3074,0.7556594566823256
1029,advcl,conj,acl:relcl->advcl,54,5.993340732519423,901,0.22148639247585405
832,amod,conj,conj->amod,53,3.4640522875816995,1530,0.3761089683552239
277,nsubj:cop,root,obj->nsubj:cop,53,0.946259596500625,5601,1.3768538116062803
607,obl,advmod,obj->obl,52,10.0,520,0.1278278846697493
2005,nsubj,ccomp,obj->nsubj,52,4.040404040404041,1287,0.3163740145576295
353,conj,root,xcomp->conj,52,0.7222222222222222,7200,1.7699245569657593
793,acl:relcl,root,conj->acl:relcl,51,11.358574610244988,449,0.11037446195522582
1822,conj,parataxis,advcl->conj,50,3.342245989304813,1496,0.36775099128066335
351,conj,root,appos->conj,49,0.6805555555555555,7200,1.7699245569657593
137,conj,nsubj,appos->conj,49,3.1818181818181817,1540,0.3785671969065652
258,nmod,obl,appos->nmod,49,0.5027703673301867,9746,2.3957895461372622
357,conj,root,csubj->conj,48,0.6666666666666667,7200,1.7699245569657593
207,obl,root,nsubj:cop->obl,48,0.2513483793265958,19097,4.694479064496543
572,obj,root,conj->obj,48,0.545578540577404,8798,2.1627494794701043
567,obj,root,nsubj:cop->obj,48,0.545578540577404,8798,2.1627494794701043
681,conj,ccomp,advcl->conj,47,8.303886925795052,566,0.1391357360059194
1464,obl,acl,obj->obl,47,1.3180033651149747,3566,0.876604301408319
2051,cop,conj,aux->cop,46,3.682946357085669,1249,0.30703274606253245
22,ccomp,root,acl:relcl->ccomp,46,2.562674094707521,1795,0.44125202496576915
1274,obj,conj,obl->obj,46,1.4964216005204944,3074,0.7556594566823256
1094,conj,amod,nmod->conj,46,4.8832271762208075,942,0.2315651295363535
2371,advcl,parataxis,conj->advcl,45,15.517241379310345,290,0.07128862798889864
336,parataxis,root,amod->parataxis,45,1.2905075996558646,3487,0.8571842958527226
972,conj,obj,nmod->conj,45,3.0653950953678475,1468,0.3608679513369076
1576,obl,xcomp,obj->obl,44,3.113941967445152,1413,0.3473476943045303
1245,acl,obj,xcomp->acl,44,3.0054644808743167,1464,0.35988465991637103
730,advcl,root,acl->advcl,44,0.9565217391304347,4600,1.130785133617013
2033,csubj,root,xcomp->csubj,44,6.349206349206349,693,0.17035523860795435
1307,appos,nsubj,conj->appos,44,3.7996545768566494,1158,0.2846628662453263
695,nmod,nmod,obj->nmod,44,0.6208550867786087,7087,1.7421465743356024
636,acl:relcl,obj,advcl->acl:relcl,44,5.256869772998805,837,0.20575372974726952
2825,compound:prt,conj,advmod->compound:prt,44,5.493133583021224,801,0.19690410696244073
255,nmod,obl,flat->nmod,43,0.44120664888159244,9746,2.3957895461372622
728,advcl,root,advmod->advcl,43,0.9347826086956522,4600,1.130785133617013
206,obl,root,flat->obl,43,0.2251662564800754,19097,4.694479064496543
1791,parataxis,parataxis,conj->parataxis,42,9.79020979020979,429,0.10545800485254316
1244,acl,obj,acl:relcl->acl,42,2.8688524590163933,1464,0.35988465991637103
57,advcl,ccomp,conj->advcl,42,12.804878048780488,328,0.08062989648399571
2289,nummod,obl,obl->nummod,42,1.991465149359886,2109,0.5184404014778871
498,appos,obl,conj->appos,42,8.65979381443299,485,0.11922408474005462
946,acl:relcl,obl,advcl->acl:relcl,42,5.857740585774058,717,0.17625498713117355
947,acl:relcl,obl,acl->acl:relcl,41,5.718270571827057,717,0.17625498713117355
359,conj,root,amod->conj,41,0.5694444444444444,7200,1.7699245569657593
2870,nmod,acl,obl->nmod,41,39.80582524271845,103,0.025319754078815725
575,obj,root,root->obj,41,0.4660150034098659,8798,2.1627494794701043
0,appos,obj,parataxis->appos,41,11.232876712328768,365,0.08972534212395863
1613,appos,nmod,parataxis->appos,41,6.074074074074074,675,0.16593042721553994
1728,advmod,acl,compound:prt->advmod,41,3.771849126034959,1087,0.26720944353080284
1219,flat,appos,appos->flat,40,2.1715526601520088,1842,0.4528056991570734
455,nmod,nsubj,conj->nmod,40,0.6877579092159559,5816,1.4297057254601189
1117,obl,acl:relcl,obj->obl,40,1.4919806042521446,2681,0.6590510746146112
1828,conj,parataxis,nmod->conj,40,2.6737967914438503,1496,0.36775099128066335
216,obl,root,advcl->obl,39,0.2042205582028591,19097,4.694479064496543
279,nsubj:cop,root,conj->nsubj:cop,39,0.6963042313872523,5601,1.3768538116062803
1950,obj,ccomp,nsubj->obj,39,4.733009708737864,824,0.2025580326305258
676,conj,ccomp,ccomp->conj,39,6.890459363957597,566,0.1391357360059194
1873,obl,advcl,conj->obl,39,1.2018489984591678,3245,0.7976951649102624
116,nsubj,root,conj->nsubj,38,0.2585034013605442,14700,3.6135959704717586
1756,fixed,advmod,mark->fixed,38,15.079365079365079,252,0.061947359493801576
1207,appos,root,conj->appos,37,19.072164948453608,194,0.04768963389602185
337,parataxis,root,nmod->parataxis,37,1.061084026383711,3487,0.8571842958527226
2551,aux,advcl,cop->aux,37,3.3303330333033303,1111,0.273109192054022
932,nmod,obj,conj->nmod,37,0.6083525156198618,6082,1.4950946049257985
1303,appos,nsubj,parataxis->appos,37,3.1951640759930915,1158,0.2846628662453263
556,obj,xcomp,nmod->obj,37,2.0856820744081173,1774,0.4360897450079524
727,advcl,root,nsubj:cop->advcl,37,0.8043478260869565,4600,1.130785133617013
73,acl,obl,conj->acl,37,2.0624303232998886,1794,0.441006202110635
438,parataxis,nsubj,conj->parataxis,37,11.598746081504702,319,0.07841749078778851
1358,advmod,advcl,compound:prt->advmod,37,1.9220779220779223,1925,0.47320899613320655
21,ccomp,root,root->ccomp,36,2.0055710306406684,1795,0.44125202496576915
281,nsubj:cop,root,obl->nsubj:cop,36,0.6427423674343867,5601,1.3768538116062803
1778,nmod,parataxis,conj->nmod,36,7.017543859649122,513,0.12610712468381036
1880,obl,advcl,advcl->obl,36,1.1093990755007703,3245,0.7976951649102624
453,nmod,nsubj,appos->nmod,36,0.6189821182943603,5816,1.4297057254601189
875,conj,advmod,advmod->conj,35,12.82051282051282,273,0.06710963945161838
719,advcl,root,csubj:cop->advcl,35,0.7608695652173914,4600,1.130785133617013
843,appos,conj,conj->appos,35,13.358778625954198,262,0.06440558804514292
716,advcl,root,csubj->advcl,35,0.7608695652173914,4600,1.130785133617013
2015,nmod,xcomp,obl->nmod,35,8.433734939759036,415,0.10201648488066531
2,appos,obj,obj->appos,35,9.58904109589041,365,0.08972534212395863
503,appos,obl,parataxis->appos,35,7.216494845360824,485,0.11922408474005462
1927,parataxis,nmod,conj->parataxis,34,12.186379928315413,279,0.06858457658242317
2103,obj,acl,obl->obj,34,2.814569536423841,1208,0.29695400900203295
368,conj,root,csubj:cop->conj,34,0.4722222222222222,7200,1.7699245569657593
905,advmod,root,conj->advmod,34,0.26107655686093834,13023,3.2013510424118174
927,nmod,obj,nsubj->nmod,33,0.5425846760933903,6082,1.4950946049257985
488,csubj:cop,root,advcl->csubj:cop,33,5.809859154929577,568,0.1396273817161877
754,nmod,root,conj->nmod,33,1.4072494669509594,2345,0.5764545952895425
2787,punct,root,root->punct,33,0.08917231875050666,37007,9.09716639994887
1288,nsubj,parataxis,obj->nsubj,33,1.7656500802568218,1869,0.45944291624569505
1825,conj,parataxis,ccomp->conj,32,2.13903743315508,1496,0.36775099128066335
514,conj,acl:relcl,advcl->conj,32,5.45144804088586,587,0.1442980159637362
811,orphan,conj,obl->orphan,32,6.722689075630252,476,0.11701167904384742
2072,obj,parataxis,nsubj->obj,32,4.776119402985075,670,0.16470131293986925
1889,obj,advcl,obl->obj,32,1.4828544949026876,2158,0.5304857213794595
552,obj,xcomp,nsubj->obj,32,1.8038331454340473,1774,0.4360897450079524
2000,aux,conj,cop->aux,32,2.0499679692504804,1561,0.38372947686438197
1421,acl,nsubj:cop,root->acl,32,4.938271604938271,648,0.15929321012691833
2037,csubj,root,root->csubj,32,4.617604617604617,693,0.17035523860795435
275,nsubj:cop,root,appos->nsubj:cop,32,0.5713265488305659,5601,1.3768538116062803
2102,obj,acl,nsubj->obj,32,2.6490066225165565,1208,0.29695400900203295
1049,advcl,advcl,conj->advcl,31,10.367892976588628,299,0.07350103368510584
1616,appos,nmod,conj->appos,31,4.592592592592593,675,0.16593042721553994
2299,mark,advcl,fixed->mark,31,0.6061791161517404,5114,1.2571380811559574
348,conj,root,acl->conj,31,0.4305555555555556,7200,1.7699245569657593
2101,obj,acl,nmod->obj,31,2.566225165562914,1208,0.29695400900203295
1126,obl,acl:relcl,conj->obl,31,1.1562849682954122,2681,0.6590510746146112
72,acl,obl,xcomp->acl,31,1.7279821627647716,1794,0.441006202110635
1261,xcomp,acl,obl->xcomp,31,11.923076923076923,260,0.06391394233487464
2887,nummod,parataxis,parataxis->nummod,31,9.480122324159021,327,0.08038407362886157
205,obl,root,parataxis->obl,31,0.16232916164842645,19097,4.694479064496543
212,obl,root,amod->obl,31,0.16232916164842645,19097,4.694479064496543
608,obl,advmod,nmod->obl,31,5.961538461538462,520,0.1278278846697493
1596,obj,acl:relcl,obl->obj,30,1.763668430335097,1701,0.4181446765831607
472,conj,xcomp,advcl->conj,30,8.264462809917356,363,0.08923369641369036
411,conj,nsubj:cop,nsubj:cop->conj,30,3.9735099337748347,755,0.18559625562627058
830,amod,conj,acl->amod,30,1.9607843137254901,1530,0.3761089683552239
2306,nmod,advcl,obl->nmod,30,6.396588486140725,469,0.1152909190579085
23,ccomp,root,xcomp->ccomp,30,1.6713091922005572,1795,0.44125202496576915
642,acl:relcl,obj,acl->acl:relcl,30,3.584229390681003,837,0.20575372974726952
726,advcl,root,nmod->advcl,29,0.6304347826086957,4600,1.130785133617013
2175,parataxis,obl,conj->parataxis,29,10.820895522388058,268,0.06588052517594771
1826,conj,parataxis,appos->conj,29,1.9385026737967916,1496,0.36775099128066335
1373,advcl,acl:relcl,conj->advcl,29,11.153846153846155,260,0.06391394233487464
779,nsubj:cop,acl:relcl,conj->nsubj:cop,29,4.865771812080537,596,0.1465104216599434
2777,vocative,root,root->vocative,29,28.431372549019606,102,0.02507393122368159
743,appos,nsubj:cop,conj->appos,29,14.146341463414632,205,0.05039368530249731
586,nmod,nsubj:cop,root->nmod,29,1.0556971241354205,2747,0.675275383053464
587,nmod,nsubj:cop,nsubj:cop->nmod,29,1.0556971241354205,2747,0.675275383053464
15,ccomp,root,nsubj:cop->ccomp,29,1.615598885793872,1795,0.44125202496576915
416,conj,nsubj:cop,appos->conj,29,3.8410596026490067,755,0.18559625562627058
659,xcomp,root,amod->xcomp,29,1.0618820944708898,2731,0.6713422173713178
655,xcomp,root,nmod->xcomp,29,1.0618820944708898,2731,0.6713422173713178
110,nsubj,root,parataxis->nsubj,29,0.19727891156462585,14700,3.6135959704717586
1526,xcomp,advcl,obl->xcomp,29,4.793388429752066,605,0.1487228273561506
554,obj,xcomp,obl->obj,29,1.6347237880496055,1774,0.4360897450079524
1700,obl,csubj,nmod->obl,29,5.311355311355311,546,0.13421927890323676
1339,acl,nsubj,acl:relcl->acl,29,2.112163146394756,1373,0.33751478009916497
2622,obl,csubj:cop,nmod->obl,29,7.493540051679587,387,0.09513344493690956
1092,conj,amod,acl->conj,29,3.0785562632696393,942,0.2315651295363535
699,nmod,nmod,amod->nmod,28,0.3950896006772965,7087,1.7421465743356024
2158,conj,acl,acl->conj,28,7.142857142857142,392,0.09636255921258023
437,parataxis,nsubj,appos->parataxis,28,8.77742946708464,319,0.07841749078778851
757,nmod,root,appos->nmod,28,1.1940298507462688,2345,0.5764545952895425
1974,xcomp,conj,obl->xcomp,28,3.010752688172043,930,0.2286152552747439
1246,acl,obj,conj->acl,28,1.912568306010929,1464,0.35988465991637103
995,acl,root,root->acl,28,9.06148867313916,309,0.07595926223644717
37,obl,ccomp,obj->obl,28,1.8276762402088773,1532,0.37660061406549217
2159,conj,acl,advcl->conj,28,7.142857142857142,392,0.09636255921258023
624,nsubj:cop,advcl,advcl->nsubj:cop,28,4.117647058823529,680,0.1671595414912106
1562,nsubj:cop,parataxis,conj->nsubj:cop,28,7.588075880758807,369,0.09070863354449517
2258,goeswith,nummod,nummod->goeswith,28,43.07692307692308,65,0.01597848558371866
1006,acl,conj,conj->acl,27,5.532786885245901,488,0.119961553305457
1084,amod,obl,obl->amod,27,0.47677909235387606,5663,1.3920948286245964
858,nsubj:cop,conj,nsubj->nsubj:cop,27,2.3356401384083045,1156,0.28417122053505806
120,nsubj,root,flat->nsubj,27,0.18367346938775508,14700,3.6135959704717586
533,parataxis,conj,ccomp->parataxis,27,4.455445544554455,606,0.14896865021128475
484,csubj:cop,root,conj->csubj:cop,27,4.753521126760563,568,0.1396273817161877
1079,amod,obl,nmod->amod,27,0.47677909235387606,5663,1.3920948286245964
20,ccomp,root,parataxis->ccomp,27,1.5041782729805013,1795,0.44125202496576915
625,nsubj:cop,advcl,conj->nsubj:cop,27,3.9705882352941173,680,0.1671595414912106
333,parataxis,root,nsubj:cop->parataxis,27,0.7743045597935188,3487,0.8571842958527226
276,nsubj:cop,root,parataxis->nsubj:cop,27,0.48205677557579,5601,1.3768538116062803
935,nmod,obj,xcomp->nmod,26,0.4274909569220651,6082,1.4950946049257985
732,advcl,root,nsubj->advcl,26,0.5652173913043479,4600,1.130785133617013
878,conj,advmod,obl->conj,26,9.523809523809524,273,0.06710963945161838
210,obl,root,appos->obl,26,0.13614703880190604,19097,4.694479064496543
2305,nmod,advcl,advcl->nmod,26,5.543710021321962,469,0.1152909190579085
997,acl,root,acl:relcl->acl,26,8.414239482200648,309,0.07595926223644717
2358,parataxis,obj,conj->parataxis,26,14.444444444444443,180,0.04424811392414398
2377,advcl,parataxis,ccomp->advcl,26,8.96551724137931,290,0.07128862798889864
1222,flat,appos,nmod->flat,26,1.4115092290988056,1842,0.4528056991570734
2039,csubj,root,conj->csubj,26,3.751803751803752,693,0.17035523860795435
1154,obl,conj,xcomp->obl,26,0.578163219924394,4497,1.1054653795381972
338,parataxis,root,appos->parataxis,26,0.7456266131344996,3487,0.8571842958527226
330,parataxis,root,nsubj->parataxis,25,0.7169486664754804,3487,0.8571842958527226
1954,obj,ccomp,nmod->obj,25,3.033980582524272,824,0.2025580326305258
1426,acl,nsubj:cop,conj->acl,25,3.8580246913580245,648,0.15929321012691833
570,obj,root,appos->obj,25,0.2841554898840646,8798,2.1627494794701043
1779,nmod,parataxis,parataxis->nmod,25,4.8732943469785575,513,0.12610712468381036
844,appos,conj,nmod->appos,25,9.541984732824428,262,0.06440558804514292
38,obl,ccomp,ccomp->obl,25,1.6318537859007836,1532,0.37660061406549217
2036,csubj,root,ccomp->csubj,25,3.6075036075036073,693,0.17035523860795435
90,conj,obl,advcl->conj,25,1.2153621779290227,2057,0.505657613010912
1035,advcl,conj,parataxis->advcl,25,2.774694783573807,901,0.22148639247585405
142,conj,nsubj,parataxis->conj,25,1.6233766233766231,1540,0.3785671969065652
362,conj,root,obj->conj,25,0.3472222222222222,7200,1.7699245569657593
501,appos,obl,nsubj->appos,24,4.948453608247423,485,0.11922408474005462
534,parataxis,conj,advcl->parataxis,24,3.9603960396039604,606,0.14896865021128475
667,xcomp,root,acl->xcomp,24,0.8787989747345295,2731,0.6713422173713178
393,parataxis,ccomp,conj->parataxis,24,32.432432432432435,74,0.018190891279925857
77,acl,obl,advcl->acl,24,1.3377926421404682,1794,0.441006202110635
375,ccomp,conj,conj->ccomp,24,7.453416149068323,322,0.0791549593531909
2064,compound:prt,advcl,advmod->compound:prt,24,5.042016806722689,476,0.11701167904384742
1820,conj,parataxis,acl:relcl->conj,24,1.6042780748663104,1496,0.36775099128066335
1,appos,obj,nmod->appos,24,6.575342465753424,365,0.08972534212395863
1157,obl,conj,nsubj->obl,24,0.5336891260840559,4497,1.1054653795381972
2416,aux,acl:relcl,cop->aux,24,2.484472049689441,966,0.2374648780595727
1341,acl,nsubj,conj->acl,24,1.7479970866715222,1373,0.33751478009916497
151,acl:relcl,conj,conj->acl:relcl,24,8.60215053763441,279,0.06858457658242317
186,conj,nmod,obl->conj,23,1.07981220657277,2130,0.5236026814357038
1807,parataxis,advcl,conj->parataxis,23,21.904761904761905,105,0.02581139978908399
1763,amod,nsubj,nmod->amod,23,0.7443365695792881,3090,0.7595926223644718
753,nmod,root,nsubj:cop->nmod,23,0.9808102345415779,2345,0.5764545952895425
54,advcl,ccomp,acl:relcl->advcl,23,7.01219512195122,328,0.08062989648399571
377,ccomp,conj,advcl->ccomp,23,7.142857142857142,322,0.0791549593531909
1340,acl,nsubj,xcomp->acl,23,1.6751638747268753,1373,0.33751478009916497
512,conj,acl:relcl,parataxis->conj,23,3.9182282793867125,587,0.1442980159637362
312,nsubj,conj,nmod->nsubj,23,0.8330315103223469,2761,0.6787169030253418
1851,acl:relcl,nsubj,advcl->acl:relcl,22,3.0683403068340307,717,0.17625498713117355
369,conj,root,nummod->conj,22,0.3055555555555556,7200,1.7699245569657593
1995,ccomp,xcomp,advcl->ccomp,22,15.602836879432624,141,0.034661022573912785
2099,obj,acl,conj->obj,22,1.8211920529801324,1208,0.29695400900203295
1139,conj,appos,parataxis->conj,22,3.5143769968051117,626,0.15388510731396743
1125,obl,acl:relcl,acl:relcl->obl,22,0.8205893323386795,2681,0.6590510746146112
307,nsubj,conj,nsubj:cop->nsubj,22,0.796812749003984,2761,0.6787169030253418
1708,acl:relcl,nsubj:cop,conj->acl:relcl,22,6.0109289617486334,366,0.08997116497909276
169,nmod,conj,appos->nmod,22,0.7823613086770981,2812,0.6912538686371826
2490,amod,obj,obj->amod,22,0.6001091107474086,3666,0.9011865869217324
2855,nummod,conj,conj->nummod,22,5.41871921182266,406,0.09980407918445809
1964,nsubj,acl:relcl,nsubj:cop->nsubj,22,0.8712871287128714,2525,0.6207027092136864
797,acl:relcl,root,acl->acl:relcl,22,4.8997772828507795,449,0.11037446195522582
1436,nsubj:cop,ccomp,obj->nsubj:cop,21,3.061224489795918,686,0.16863447862201542
1213,appos,root,root->appos,21,10.824742268041238,194,0.04768963389602185
